,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost,mae_gold,mae_dna
normalized_2gisA_M393.pdb,4.994,0.0,0.78,0.864,0.577,0.764,6.399,72.85,0.67,0.668,0.308,0.628,0.777,0.957,0.854,-21465.5,578697.0,-0.037,0.0,0.5,0.981,1.184,-62333.893,-8003.957,-912.38477,0.711,0.683,66.43146603098927,71.15129864406222
normalized_2gisA_M461.pdb,5.002,0.0,0.69,0.842,0.535,0.64,7.247,72.51,0.588,0.582,0.17,0.457,0.777,0.925,0.843,-19897.9,615922.0,-0.032,0.0,0.5,0.943,1.18,-65029.698,-7934.232,-962.2063,0.688,0.615,67.09761620977353,72.14841307650954
normalized_2gisA_M450.pdb,5.003,0.0,0.634,0.804,0.447,0.587,7.895,70.34,0.579,0.59,0.213,0.479,0.745,0.925,0.848,-19124.1,585890.0,-0.033,0.0,0.518,1.106,1.23,-61993.768,-7864.644,-984.6783,0.675,0.607,65.5134684147795,70.90991613317955
normalized_2gisA_M349.pdb,5.011,0.0,0.668,0.72,0.335,0.703,7.505,62.53,0.672,0.652,0.308,0.617,0.787,0.894,0.838,-20990.2,572177.0,-0.037,0.0,0.517,1.094,1.103,-61332.879,-7605.693,-902.7496,0.695,0.693,61.18379022646007,66.15026256599957
normalized_2gisA_M460.pdb,5.016,0.0,0.686,0.784,0.5,0.669,7.318,73.34,0.585,0.575,0.181,0.436,0.755,0.925,0.828,-20252.5,586107.0,-0.035,0.0,0.506,1.048,1.2,-62118.077,-8127.967,-965.4001,0.687,0.616,66.74255065554232,70.54280326490318
normalized_2gisA_M388.pdb,5.017,0.0,0.74,0.861,0.53,0.706,6.783,71.83,0.659,0.673,0.351,0.606,0.819,0.915,0.852,-21587.6,590856.0,-0.037,0.0,0.517,0.907,1.271,-63429.321,-8042.606,-961.81665,0.695,0.694,66.5606674612634,72.34578774721751
normalized_2gisA_M458.pdb,5.036,0.0,0.688,0.824,0.433,0.655,7.315,68.57,0.611,0.617,0.245,0.532,0.777,0.915,0.847,-19920.2,596971.0,-0.033,0.0,0.515,0.987,1.2,-63856.379,-7996.967,-1015.73047,0.683,0.621,63.64314660309893,69.2791406075462
normalized_2gisA_M424.pdb,5.053,0.0,0.703,0.804,0.577,0.675,7.192,69.63,0.562,0.598,0.223,0.468,0.766,0.936,0.851,-20533.5,586376.0,-0.035,0.0,0.523,0.975,1.241,-62680.572,-7337.455,-955.27905,0.69,0.596,63.4315852205006,70.013947841272
normalized_2gisA_M483.pdb,5.08,0.0,0.636,0.763,0.5,0.599,7.994,69.35,0.643,0.633,0.266,0.553,0.787,0.925,0.838,-18958.2,562027.0,-0.034,0.0,0.511,1.101,1.128,-60319.779,-7756.45,-938.3235,0.673,0.656,64.38533969010727,68.86918876295006
normalized_2gisA_M439.pdb,5.089,0.0,0.665,0.763,0.535,0.641,7.649,66.0,0.664,0.665,0.33,0.606,0.787,0.936,0.84,-20423.2,574323.0,-0.036,0.0,0.52,1.027,1.061,-61501.117,-7825.209,-932.83276,0.69,0.674,62.32431466030989,64.20827584236444
normalized_2gisA_M415.pdb,5.12,0.0,0.724,0.803,0.825,0.679,7.071,61.09,0.657,0.67,0.34,0.596,0.819,0.925,0.836,-22125.9,581158.0,-0.038,0.0,0.527,0.98,1.27,-62849.681,-7934.627,-929.76166,0.699,0.675,59.25864123957092,63.36215758885721
normalized_2gisA_M355.pdb,5.121,0.0,0.718,0.861,0.535,0.676,7.134,68.2,0.658,0.66,0.277,0.628,0.819,0.915,0.853,-21486.7,602023.0,-0.036,0.0,0.513,0.934,1.336,-63788.844,-8510.226,-960.72107,0.708,0.669,63.69225268176401,69.33469343801868
normalized_2gisA_M405.pdb,5.134,0.0,0.713,0.88,0.577,0.654,7.201,70.4,0.615,0.609,0.223,0.543,0.766,0.904,0.833,-19716.6,605016.0,-0.033,0.0,0.514,0.995,1.23,-64185.469,-8286.943,-981.5738,0.685,0.638,65.1829558998808,70.45056764846821
normalized_2gisA_M395.pdb,5.151,0.0,0.674,0.803,0.471,0.651,7.64,64.16,0.678,0.683,0.362,0.617,0.808,0.947,0.828,-19364.4,574460.0,-0.034,0.0,0.534,1.075,1.095,-59986.147,-8028.544,-942.95087,0.685,0.677,60.50619785458879,63.52542837624012
normalized_2gisA_M285.pdb,5.153,0.0,0.726,0.861,0.707,0.665,7.102,67.52,0.716,0.718,0.383,0.723,0.83,0.936,0.853,-21117.3,586876.0,-0.036,0.0,0.523,0.994,1.154,-63049.98,-8478.435,-920.39435,0.702,0.729,63.3315852205006,68.73027272846913
normalized_2gisA_M443.pdb,5.158,0.0,0.75,0.843,0.474,0.737,6.873,69.29,0.619,0.628,0.223,0.564,0.798,0.925,0.854,-24694.6,592782.0,-0.042,0.0,0.507,0.965,1.221,-65016.583,-8375.755,-951.6294,0.707,0.637,64.13718712753277,67.76408882503728
normalized_2gisA_M402.pdb,5.187,0.0,0.649,0.803,0.474,0.601,7.987,71.31,0.667,0.662,0.298,0.606,0.83,0.915,0.844,-21828.3,584988.0,-0.037,0.0,0.537,0.999,1.127,-62353.452,-8317.575,-963.86676,0.692,0.682,64.6943980929678,69.27103949354628
normalized_2gisA_M464.pdb,5.213,0.0,0.686,0.842,0.447,0.655,7.605,68.48,0.701,0.71,0.415,0.66,0.851,0.915,0.849,-20986.9,605493.0,-0.035,0.0,0.523,1.035,1.141,-64693.07,-8605.399,-1001.2835,0.698,0.705,63.72324195470799,67.46504529969924
normalized_2gisA_M469.pdb,5.223,0.0,0.687,0.861,0.53,0.617,7.606,74.44,0.648,0.638,0.287,0.585,0.766,0.915,0.838,-20267.1,581334.0,-0.035,0.0,0.517,1.097,1.185,-61694.692,-7956.322,-939.28357,0.689,0.674,68.211442193087,73.57311182904455
normalized_2gisA_M379.pdb,5.235,0.0,0.711,0.823,0.426,0.713,7.363,69.66,0.591,0.596,0.213,0.511,0.755,0.904,0.843,-21262.5,594087.0,-0.036,0.0,0.528,1.065,1.306,-63965.215,-8189.562,-942.39404,0.69,0.623,64.33599523241955,67.13673103414712
normalized_2gisA_M474.pdb,5.245,0.0,0.672,0.804,0.5,0.637,7.805,67.88,0.63,0.63,0.245,0.543,0.787,0.947,0.823,-18678.5,588237.0,-0.032,0.0,0.529,1.094,1.168,-61926.648,-7943.664,-949.48456,0.675,0.64,63.143384982121574,69.64637864720837
normalized_2gisA_M411.pdb,5.254,0.0,0.671,0.742,0.625,0.649,7.825,68.63,0.692,0.692,0.34,0.692,0.819,0.915,0.837,-19625.1,604506.0,-0.032,0.0,0.517,1.115,1.177,-63608.43,-8030.281,-968.9375,0.64,0.714,64.40893921334923,70.00886214006084
normalized_2gisA_M462.pdb,5.275,0.0,0.634,0.823,0.335,0.6,8.323,66.48,0.616,0.62,0.266,0.521,0.777,0.915,0.833,-19901.4,605048.0,-0.033,0.0,0.542,1.079,1.159,-64173.09,-8118.192,-974.71027,0.694,0.639,63.20131108462456,66.56262366798894
normalized_2gisA_M433.pdb,5.292,0.0,0.69,0.784,0.375,0.693,7.673,68.14,0.693,0.692,0.372,0.692,0.787,0.915,0.849,-21284.0,597642.0,-0.036,0.0,0.536,1.023,1.279,-63888.221,-7738.184,-947.0941,0.705,0.704,62.908820023837905,68.52004883117095
normalized_2gisA_M403.pdb,5.306,0.0,0.744,0.898,0.791,0.665,7.128,70.52,0.622,0.625,0.266,0.575,0.755,0.904,0.831,-20353.0,594061.0,-0.034,0.0,0.539,1.051,1.115,-63619.106,-8395.158,-971.0691,0.683,0.634,64.63003575685339,69.03708683951876
normalized_2gisA_M478.pdb,5.332,0.0,0.681,0.804,0.535,0.644,7.831,69.27,0.628,0.614,0.245,0.575,0.745,0.894,0.851,-19571.0,584491.0,-0.033,0.0,0.557,0.924,1.158,-61151.851,-8241.929,-943.67096,0.684,0.646,64.27497020262217,69.61749759693411
normalized_2gisA_M410.pdb,5.356,0.0,0.614,0.783,0.375,0.578,8.724,70.61,0.618,0.609,0.255,0.543,0.734,0.904,0.828,-20379.2,578113.0,-0.035,0.0,0.56,1.082,1.156,-62726.051,-7929.178,-947.2741,0.681,0.65,64.72395709177592,69.68389617644337
normalized_2gisA_M406.pdb,5.402,0.0,0.722,0.786,0.535,0.718,7.478,74.45,0.587,0.575,0.213,0.5,0.713,0.872,0.858,-18524.0,591738.0,-0.031,0.0,0.564,1.009,1.288,-61781.65,-7212.248,-974.0058,0.684,0.613,67.94183551847438,70.95199721714691
normalized_2gisA_M490.pdb,5.403,0.0,0.716,0.826,0.5,0.695,7.545,70.59,0.626,0.63,0.255,0.575,0.766,0.925,0.827,-18221.5,577610.0,-0.032,0.0,0.554,1.066,1.219,-60915.348,-7894.957,-939.9866,0.675,0.636,65.919189511323,70.214780009503
normalized_2gisA_M500.pdb,5.417,0.0,0.607,0.784,0.535,0.531,8.925,70.19,0.662,0.662,0.287,0.649,0.787,0.925,0.832,-18402.9,591301.0,-0.031,0.0,0.553,1.008,1.005,-61943.831,-7393.386,-963.8882,0.676,0.672,64.97187127532776,69.80413321264193
normalized_2gisA_M459.pdb,5.51,0.0,0.716,0.803,0.408,0.708,7.691,73.95,0.578,0.59,0.245,0.511,0.713,0.894,0.844,-19699.6,600688.0,-0.033,0.0,0.574,1.06,1.139,-63455.174,-7854.624,-960.6442,0.685,0.619,67.73587604290822,72.27024886200182
normalized_2gisA_M409.pdb,5.532,0.0,0.671,0.803,0.335,0.67,8.243,66.9,0.622,0.62,0.213,0.596,0.766,0.904,0.841,-21976.7,579717.0,-0.038,0.0,0.569,0.984,1.254,-62343.916,-7595.23,-947.0376,0.691,0.648,61.88343265792611,66.7665911639447
normalized_2gisA_M438.pdb,5.55,0.0,0.697,0.842,0.668,0.633,7.965,74.37,0.636,0.628,0.277,0.596,0.755,0.883,0.835,-16956.6,581796.0,-0.029,0.0,0.564,1.083,1.117,-60909.455,-7938.775,-926.4036,0.661,0.662,67.29916567342075,71.86831665063238
normalized_2gisA_M476.pdb,5.586,0.0,0.722,0.898,0.401,0.679,7.742,69.94,0.61,0.598,0.223,0.553,0.734,0.883,0.835,-20888.6,580923.0,-0.036,0.0,0.579,0.967,1.312,-61066.85,-8014.07,-963.3522,0.697,0.629,64.51954707985698,70.22280812064052
normalized_2gisA_M417.pdb,5.594,0.0,0.732,0.861,0.722,0.677,7.64,70.54,0.61,0.612,0.255,0.564,0.745,0.883,0.839,-20063.2,577594.0,-0.035,0.0,0.58,1.006,1.263,-61786.761,-7647.946,-971.4633,0.674,0.634,65.50190703218118,69.21934635007638
normalized_2gisA_M419.pdb,5.615,0.0,0.653,0.728,0.433,0.645,8.604,69.79,0.538,0.532,0.16,0.447,0.649,0.872,0.842,-18455.4,572759.0,-0.032,0.0,0.579,1.048,1.219,-60651.048,-7607.056,-959.08734,0.669,0.555,66.22574493444577,71.10115039690064
normalized_2gisA_M398.pdb,5.627,0.0,0.659,0.766,0.559,0.629,8.543,65.39,0.618,0.601,0.234,0.564,0.734,0.872,0.832,-18359.2,583548.0,-0.031,0.0,0.576,1.08,1.204,-61826.184,-7519.712,-979.7216,0.666,0.628,62.42872467222884,66.46564443827582
normalized_2gisA_M391.pdb,5.631,0.0,0.688,0.842,0.577,0.63,8.19,69.42,0.664,0.654,0.277,0.606,0.798,0.936,0.837,-20240.3,563070.0,-0.036,0.0,0.59,0.969,1.178,-60160.092,-7887.793,-947.42377,0.685,0.67,64.84755661501788,68.8345058235681
normalized_2gisA_M475.pdb,5.649,0.0,0.73,0.861,0.433,0.705,7.733,67.84,0.614,0.598,0.255,0.511,0.755,0.872,0.86,-22072.9,604051.0,-0.037,0.0,0.585,0.9,1.311,-64208.286,-8544.482,-1001.6956,0.702,0.634,63.444815256257456,67.37936030461609
normalized_2gisA_M498.pdb,5.662,0.0,0.726,0.898,0.375,0.693,7.805,64.5,0.58,0.628,0.277,0.543,0.787,0.904,0.853,-22039.3,593174.0,-0.037,0.0,0.593,0.976,1.18,-63065.487,-8204.701,-947.16754,0.695,0.604,61.05518474374255,68.37952882237308
normalized_2gisA_M499.pdb,5.714,0.0,0.779,0.88,0.722,0.74,7.332,71.24,0.597,0.588,0.192,0.5,0.777,0.883,0.85,-20030.3,589672.0,-0.034,0.0,0.598,0.901,1.279,-62693.748,-8098.917,-948.49725,0.688,0.6,65.70655542312278,70.55073693399949
normalized_2gisA_M480.pdb,5.766,0.0,0.588,0.762,0.354,0.554,9.799,71.17,0.583,0.575,0.192,0.489,0.723,0.894,0.837,-16689.6,605088.0,-0.028,0.0,0.569,1.143,1.12,-62595.774,-7929.559,-998.68884,0.659,0.599,66.04755661501787,69.82744727019876
normalized_2gisA_M432.pdb,5.783,0.0,0.688,0.742,0.589,0.684,8.4,73.2,0.643,0.641,0.277,0.606,0.777,0.904,0.828,-18033.6,591180.0,-0.031,0.0,0.587,1.095,1.116,-62697.982,-8100.864,-992.29443,0.675,0.66,66.60131108462456,69.69881635914889
normalized_2gisA_M434.pdb,6.034,0.0,0.638,0.697,0.535,0.629,9.461,69.09,0.62,0.625,0.287,0.575,0.745,0.894,0.822,-18511.7,601869.0,-0.031,0.0,0.619,1.105,1.061,-62897.8,-7677.642,-939.0454,0.678,0.637,63.82860548271752,68.77318311746886
normalized_2gisA_M487.pdb,6.05,0.0,0.58,0.745,0.471,0.524,10.422,73.67,0.641,0.633,0.277,0.575,0.798,0.883,0.82,-15747.4,564306.0,-0.028,0.0,0.622,1.182,1.162,-59230.361,-7356.573,-912.81323,0.652,0.642,68.23754469606675,71.5552196181168
normalized_2gisA_M491.pdb,6.259,0.0,0.65,0.723,0.433,0.644,9.635,72.91,0.674,0.654,0.255,0.67,0.787,0.904,0.829,-19468.3,560448.0,-0.035,0.0,0.639,1.129,1.02,-58964.443,-7366.631,-929.2611,0.664,0.675,66.192252681764,70.17975856094456
normalized_2gisA_M442.pdb,6.714,0.0,0.682,0.898,0.535,0.59,9.848,74.92,0.605,0.614,0.234,0.543,0.766,0.915,0.831,-19205.3,554163.0,-0.035,0.0,0.709,0.984,1.19,-58693.354,-7588.578,-943.6623,0.65,0.612,67.02419547079857,69.89004178524623
